quarters,district,datetime,country,district_code,centx,centy,year_month,year,month,ipc,ha,ndvi_mean,ndvi_anom,rain_mean,rain_anom,et_mean,et_anom,count_violence,sum_fatalities,food_price_idx,area,cropland_pct,pop,ruggedness_mean,pasture_pct,date,province,administrative_region
2018Q3,Renk,2018-07-01,South Sudan,150.0,32.95721,11.36264,2018_07,2018.0,8.0,2.1249178172255094,,0.5320430666666667,101.22827,20.46097333333333,-0.17453433333333343,13.216446666666668,-2.891483706666667,0.0,0.0,49.294106666666664,10070.07,42.58687,219301.0,13703.64,63.24167,2018-07-01,Greater Upper Nile,Greater Upper Nile
2018Q3,Rubkona,2018-07-01,South Sudan,143.0,29.63566,9.268476,2018_07,2018.0,8.0,2.1249178172255094,,0.7499044666666667,106.77536666666667,32.34564666666667,2.7072350000000003,28.64258,2.6075226666666667,1.6666666666666667,2.3333333333333335,36.33550666666667,3578.829,21.513230000000004,137223.0,5674.409,88.27272999999998,2018-07-01,Greater Upper Nile,Greater Upper Nile
2018Q3,Rumbek Center,2018-07-01,South Sudan,108.0,29.78404,7.0185,2018_07,2018.0,8.0,2.1249178172255094,,0.7054766666666668,103.005,24.849103333333332,-2.487090333333333,24.43697333333333,-0.8936375666666666,1.6666666666666667,2.0,63.70616666666667,3869.9319999999993,3.235491,195764.0,14983.15,91.2093,2018-07-01,Bahr El Ghazal,Bahr El Ghazal
2018Q3,Rumbek East,2018-07-01,South Sudan,106.0,30.01383,6.71867,2018_07,2018.0,8.0,2.1249178172255094,,0.7186905333333332,102.1871,21.898030000000002,-3.236903566666667,26.362129999999997,-1.2533938,0.3333333333333333,0.3333333333333333,60.92584333333334,3582.099,1.549188,135945.0,20044.4,89.09301999999998,2018-07-01,Bahr El Ghazal,Bahr El Ghazal
2018Q3,Rumbek North,2018-07-01,South Sudan,113.0,29.70424,7.52458,2018_07,2018.0,8.0,2.1249178172255094,,0.7008152333333334,104.678,28.01189666666667,-0.5469797000000001,23.685233333333333,0.6722033333333335,0.0,0.0,58.218610000000005,4121.468,6.677510000000001,122107.0,12618.04,90.82353,2018-07-01,Bahr El Ghazal,Bahr El Ghazal
2018Q3,Tambura,2018-07-01,South Sudan,102.0,27.144539999999996,6.043462000000001,2018_07,2018.0,8.0,2.1249178172255094,,0.7920451666666667,100.80667,34.1839,0.19912813333333315,36.324936666666666,2.1853466666666663,0.0,0.0,53.29397,12551.86,27.94568,44350.0,6286.359,64.62162,2018-07-01,Equatoria,Equatoria
2018Q3,Terekeka,2018-07-01,South Sudan,97.0,31.32576,5.662623,2018_07,2018.0,8.0,2.1249178172255094,,0.7093044666666667,98.74949333333332,21.23871,-1.3598002333333332,23.932773333333333,-4.8145937666666665,0.3333333333333333,0.0,57.31428333333333,10719.09,2.537215,132891.0,27331.180000000004,86.82258,2018-07-01,Equatoria,Equatoria
2018Q3,Tonj East,2018-07-01,South Sudan,117.0,29.284939999999995,7.847276,2018_07,2018.0,8.0,2.1249178172255094,,0.6861714,102.93723333333332,29.999366666666663,0.8860073333333333,24.390393333333336,0.6702723333333335,0.0,0.0,51.51986,4440.182,18.18962,138465.0,11936.299999999997,89.38462,2018-07-01,Bahr El Ghazal,Bahr El Ghazal
2018Q3,Tonj North,2018-07-01,South Sudan,125.0,28.91646,8.246329,2018_07,2018.0,8.0,2.1249178172255094,,0.6777690333333334,103.2539,32.331453333333336,2.746783666666667,24.280073333333334,1.2757983666666666,0.0,0.0,46.415146666666665,11275.28,9.873605,114672.0,9663.875,89.84615000000001,2018-07-01,Bahr El Ghazal,Bahr El Ghazal
2018Q3,Tonj South,2018-07-01,South Sudan,112.0,28.734670000000005,7.080619000000001,2018_07,2018.0,8.0,2.1249178172255094,,0.7387432333333334,101.00674333333335,29.653206666666666,-0.10169153333333332,30.914713333333335,0.7078533333333333,1.3333333333333333,5.0,53.65030333333333,7454.946,5.246258,67754.0,5979.142,80.10588,2018-07-01,Bahr El Ghazal,Bahr El Ghazal
2018Q3,Torit,2018-07-01,South Sudan,89.0,32.5671,4.372431,2018_07,2018.0,8.0,2.1249178172255094,,0.7397820666666667,100.15916666666668,23.937096666666665,-2.9479563333333334,27.735826666666668,-3.224841,3.0,1.6666666666666667,40.13197,5864.287,19.85116,280987.0,103950.3,71.62121,2018-07-01,Equatoria,Equatoria
2018Q3,Twic,2018-07-01,South Sudan,133.0,28.39142,9.135197,2018_07,2018.0,8.0,2.1249178172255094,,0.6453911,102.84523333333334,30.971410000000002,3.362700333333334,20.458,-0.06120236666666664,0.3333333333333333,0.3333333333333333,41.28226,3960.409,20.62881,162123.0,17047.91,90.29545,2018-07-01,Bahr El Ghazal,Bahr El Ghazal
2018Q3,Twic East,2018-07-01,South Sudan,109.0,31.3227,7.10077,2018_07,2018.0,8.0,2.1249178172255094,,0.698134,104.44093333333335,23.25691,-1.0477314,20.26452,-3.3156136666666662,1.6666666666666667,1.6666666666666667,53.695609999999995,5964.841,6.354869,129295.0,13655.1,90.22222,2018-07-01,Greater Upper Nile,Greater Upper Nile
2018Q3,Ulang,2018-07-01,South Sudan,119.0,32.8272,8.579216,2018_07,2018.0,8.0,2.1249178172255094,,0.7417487666666668,103.57104333333332,23.320540000000005,-2.504783666666667,27.84094,-0.373132,0.0,0.0,49.66976333333333,4844.418,4.428182,84403.0,3591.286,89.58182,2018-07-01,Greater Upper Nile,Greater Upper Nile
2018Q3,Uror,2018-07-01,South Sudan,118.0,32.11129,7.62531,2018_07,2018.0,8.0,2.1249178172255094,,0.6886918333333334,108.51823333333334,25.185883333333333,-1.1204634333333334,20.424193333333335,-1.0893003333333333,0.3333333333333333,0.0,50.77115333333333,12222.450000000003,6.141171,140119.0,8429.583,87.98620999999999,2018-07-01,Greater Upper Nile,Greater Upper Nile
2018Q3,Wau,2018-07-01,South Sudan,103.0,27.29823,7.284772,2018_07,2018.0,8.0,2.1249178172255094,,0.7844726999999999,101.17796666666668,35.58122,1.48447,34.447426666666665,1.2480766666666667,5.666666666666667,1.3333333333333333,62.835566666666665,19293.26,0.3329581,115846.0,5617.867000000001,64.66814,2018-07-01,Bahr El Ghazal,Bahr El Ghazal
2018Q3,Wulu,2018-07-01,South Sudan,105.0,29.20889,6.200243,2018_07,2018.0,8.0,2.1249178172255094,,0.7605504666666666,99.68850000000002,27.28392,-1.1785458333333334,33.48125666666667,0.4279610000000001,0.0,0.0,54.16063333333333,11894.78,0.03267757,49992.0,40366.55,65.1049,2018-07-01,Bahr El Ghazal,Bahr El Ghazal
2018Q3,Yambio,2018-07-01,South Sudan,82.0,28.54729,5.124909,2018_07,2018.0,8.0,2.1249178172255094,,0.7977969333333333,100.94853333333333,32.17195,0.3485025,36.56505666666666,1.3481428366666668,1.3333333333333333,3.3333333333333335,45.09874333333334,8896.165,19.12649,116204.0,60628.16,60.8835,2018-07-01,Equatoria,Equatoria
2018Q3,Yei,2018-07-01,South Sudan,81.0,30.34454,4.252148,2018_07,2018.0,8.0,2.1249178172255094,,0.7870402666666667,101.07367333333333,28.986833333333333,0.32255900000000004,34.19065333333334,-0.43697070333333327,4.0,4.0,50.47304333333333,6713.251,16.30349,153641.0,75813.31,62.85184999999999,2018-07-01,Equatoria,Equatoria
2018Q3,Yirol East,2018-07-01,South Sudan,107.0,30.802450000000004,6.793194,2018_07,2018.0,8.0,2.1249178172255094,,0.7289482333333334,102.34006666666666,21.110856666666667,-1.7777397333333333,24.585710000000002,-3.054510666666667,0.6666666666666666,1.3333333333333333,56.92664,5599.893,2.482445,142424.0,18421.02,91.75,2018-07-01,Bahr El Ghazal,Bahr El Ghazal
2018Q3,Yirol West,2018-07-01,South Sudan,101.0,30.48698,6.395244000000001,2018_07,2018.0,8.0,2.1249178172255094,,0.7389578,101.86809999999998,21.19910666666667,-2.2725815,27.1674,-2.3868857,1.0,8.0,57.60363,4879.717,0.4627668,147406.0,25073.430000000004,87.71930000000002,2018-07-01,Bahr El Ghazal,Bahr El Ghazal
2018Q4,Abiemnhom,2018-10-01,South Sudan,136.0,29.13019,9.550939,2018_10,2018.0,11.0,3.0,0.0,0.4670831,100.42872,3.9634278700000003,-1.0265868853333333,3.1521656,-0.6627289166666667,0.3333333333333333,0.0,48.11210333333333,2408.233,1.742261,181037.0,11004.64,91.48276,2018-10-01,Greater Upper Nile,Greater Upper Nile
2018Q4,Akobo,2018-10-01,South Sudan,114.0,32.85308,7.799214,2018_10,2018.0,11.0,3.0,0.0,0.5763807,104.87993333333334,5.510098966666667,-0.17437924266666668,11.584032,-0.8427129999999999,0.0,0.0,52.86662666666667,9027.626,10.04692,163089.0,2787.7719999999995,89.71963,2018-10-01,Greater Upper Nile,Greater Upper Nile
2018Q4,Anzara,2018-10-01,South Sudan,86.0,28.20598,5.309739,2018_10,2018.0,11.0,2.0,0.0,0.6384731666666666,100.40339333333333,13.065088000000001,-0.6632057666666666,18.462939333333335,1.1014456000000001,0.0,0.0,48.289543333333334,6541.319,18.81929,143582.0,51381.88,58.213330000000006,2018-10-01,Equatoria,Equatoria
2018Q4,Aweil Center,2018-10-01,South Sudan,128.0,26.895619999999997,8.417934,2018_10,2018.0,11.0,2.0,1.0,0.5084779666666667,104.63784333333335,5.562389033333333,-0.7708685759999999,6.682285033333334,0.11690321000000002,0.0,0.0,48.293710000000004,11202.96,0.173833,83498.0,3754.86,81.76336,2018-10-01,Bahr El Ghazal,Bahr El Ghazal
2018Q4,Aweil East,2018-10-01,South Sudan,141.0,27.61364,9.243139,2018_10,2018.0,11.0,3.0,0.0,0.4348314,100.23007666666666,2.9714468000000003,-0.8270971613333332,3.0342899333333335,-1.1326333933333332,0.0,0.0,48.73714666666667,6400.981,26.80422,219090.0,3544.279,90.16216000000001,2018-10-01,Bahr El Ghazal,Bahr El Ghazal
2018Q4,Aweil North,2018-10-01,South Sudan,76.0,26.72969,9.334756,2018_10,2018.0,11.0,3.0,1.0,0.44854,104.46073333333334,1.9985357966666666,-0.7503604136666667,4.431349366666667,0.27674814,0.0,0.0,46.70388333333333,6369.012,22.90657,638569.0,4808.697,93.45945999999999,2018-10-01,Bahr El Ghazal,Bahr El Ghazal
2018Q4,Aweil South,2018-10-01,South Sudan,126.0,27.73611,8.667977,2018_10,2018.0,11.0,2.0,1.0,0.44465573333333336,93.97494,3.449393693333333,-0.014970192666666667,4.431477533333333,-1.0901454700000002,0.0,0.0,49.36962333333333,1985.1580000000001,17.76054,202146.0,4803.73,89.30435,2018-10-01,Bahr El Ghazal,Bahr El Ghazal
2018Q4,Aweil West,2018-10-01,South Sudan,132.0,26.72393,8.930423,2018_10,2018.0,11.0,3.0,0.0,0.4609159666666667,106.23466666666667,2.5396076666666665,-0.7894938173333332,4.651673,0.007336960000000013,0.0,0.0,45.67613,5028.674,6.058439,363252.0,4419.881,93.21310999999999,2018-10-01,Bahr El Ghazal,Bahr El Ghazal
2018Q4,Awerial,2018-10-01,South Sudan,99.0,31.22946,6.150161999999999,2018_10,2018.0,11.0,3.0,1.0,0.5069495333333333,88.65974999999999,6.438808900000001,-0.8819458666666667,10.641361999999999,-1.3254726666666665,0.0,0.0,68.42156,4565.223,4.577788,196047.0,16958.32,93.38889,2018-10-01,Bahr El Ghazal,Bahr El Ghazal
2018Q4,Ayod,2018-10-01,South Sudan,124.0,30.98072,8.291426,2018_10,2018.0,11.0,3.0,1.0,0.5649336666666667,99.14972666666667,4.3161210033333335,-0.46219103300000003,8.279164333333334,-0.6239683,0.0,0.0,53.68815,13496.32,27.965009999999996,193267.0,25183.09,90.86875000000002,2018-10-01,Greater Upper Nile,Greater Upper Nile
2018Q4,Baliet,2018-10-01,South Sudan,146.0,32.40192,9.490525,2018_10,2018.0,11.0,3.0,0.0,0.5076229,109.58443333333332,4.9489302466666665,-0.05092424933333333,7.947669666666666,-0.58188355,0.0,0.0,54.953876666666666,11729.57,32.41796,59806.0,5380.77,81.26241,2018-10-01,Greater Upper Nile,Greater Upper Nile
2018Q4,Bor,2018-10-01,South Sudan,74.0,32.00486,6.465644,2018_10,2018.0,11.0,3.0,0.0,0.5137590333333333,97.90238333333333,7.1531362,-1.1503284,10.374991333333332,-1.2354629666666666,3.3333333333333335,6.333333333333333,48.634276666666665,14008.33,7.961984,195899.0,11393.76,90.8503,2018-10-01,Greater Upper Nile,Greater Upper Nile
2018Q4,Budi,2018-10-01,South Sudan,88.0,33.4493,4.357813,2018_10,2018.0,11.0,3.0,1.0,0.49904176666666666,95.35578666666667,7.008011,-1.1720309,11.793180999999999,-2.2962023333333335,0.6666666666666666,1.0,44.2586,5807.73,38.99452,193360.0,251978.20000000004,76.38571,2018-10-01,Equatoria,Equatoria
2018Q4,Cueibet,2018-10-01,South Sudan,110.0,29.22492,7.082292,2018_10,2018.0,11.0,3.0,0.0,0.5008431999999999,96.33635333333332,5.0263538,-0.6620516160000001,7.535668600000001,-0.7661748366666666,1.3333333333333333,2.0,58.41260333333333,4883.326,4.964257,327669.0,17832.14,86.46552000000001,2018-10-01,Bahr El Ghazal,Bahr El Ghazal
2018Q4,Duk,2018-10-01,South Sudan,116.0,31.18647,7.617574,2018_10,2018.0,11.0,3.0,1.0,0.5896434333333334,100.87599666666667,4.372586266666667,-0.7504585766666666,10.126981666666667,-0.5982092333333333,0.6666666666666666,3.0,55.05989333333333,6884.834,10.96485,382976.0,13190.519999999999,91.66667,2018-10-01,Greater Upper Nile,Greater Upper Nile
2018Q4,Ezo,2018-10-01,South Sudan,96.0,27.894099999999998,5.460567,2018_10,2018.0,11.0,2.0,0.0,0.6359837,99.30028333333333,13.107922333333333,0.08863876666666658,17.078728666666667,0.4834485333333333,0.0,0.0,49.80726000000001,8133.766,12.96662,387574.0,18984.28,60.11828,2018-10-01,Equatoria,Equatoria
2018Q4,Fangak,2018-10-01,South Sudan,138.0,30.68803,9.071977,2018_10,2018.0,11.0,4.0,0.0,0.5700979,99.40693666666668,4.38653828,-0.19922717,6.577366333333334,-0.971834,0.6666666666666666,4.666666666666667,52.57790333333333,7787.117000000001,33.69581,377545.0,6567.668000000001,89.96666999999998,2018-10-01,Greater Upper Nile,Greater Upper Nile
2018Q4,Fashoda,2018-10-01,South Sudan,147.0,31.84424,9.980295,2018_10,2018.0,11.0,3.0,1.0,0.46585203333333336,100.12857000000001,4.5393578,0.07536768699999997,5.923973666666666,-1.03367522,0.0,0.0,55.86013,3609.446,18.37911,47090.0,20706.26,83.44186,2018-10-01,Greater Upper Nile,Greater Upper Nile
2018Q4,Gogrial East,2018-10-01,South Sudan,129.0,28.58906,8.597443,2018_10,2018.0,11.0,2.0,0.0,0.4827234333333333,96.75218333333333,4.2095335233333335,-0.033131736333333335,6.052209566666668,0.10357578666666663,0.0,0.0,49.24564,4443.336,30.98094,85548.0,16669.59,92.06122,2018-10-01,Bahr El Ghazal,Bahr El Ghazal
2018Q4,Gogrial West,2018-10-01,South Sudan,131.0,28.10997,8.56744,2018_10,2018.0,11.0,2.0,0.0,0.43173383333333337,96.67055666666666,4.41669234,0.24307051999999998,4.5886338,-0.35052579399999995,0.3333333333333333,0.6666666666666666,49.383136666666665,4419.444,15.908480000000003,467697.0,13252.840000000002,90.35294,2018-10-01,Bahr El Ghazal,Bahr El Ghazal
2018Q4,Guit,2018-10-01,South Sudan,140.0,30.075190000000003,9.197522,2018_10,2018.0,11.0,3.0,1.0,0.5551825666666667,102.70846,4.011488626666666,-0.5368708,5.051552133333334,-0.64801615,1.0,0.0,48.94549666666666,3458.7090000000003,22.39228,386821.0,8496.048,86.25641,2018-10-01,Greater Upper Nile,Greater Upper Nile
2018Q4,Ibba,2018-10-01,South Sudan,83.0,29.06166,5.099788,2018_10,2018.0,11.0,2.0,0.0,0.6229873666666667,98.90223666666667,13.40759,-0.30418165666666663,16.794678333333334,-0.9582130666666666,0.0,0.0,49.02671,9670.166,13.96499,613323.0,61726.29,63.39822999999999,2018-10-01,Equatoria,Equatoria
2018Q4,Ikotos,2018-10-01,South Sudan,80.0,33.13061,4.027118,2018_10,2018.0,11.0,3.0,0.0,0.5557771666666667,97.74316333333333,8.323288333333332,-1.4511533333333333,14.799355666666665,-2.742021,0.3333333333333333,0.0,42.75358666666667,3562.851,33.41938,172481.0,341473.8,70.0,2018-10-01,Equatoria,Equatoria
2018Q4,Juba,2018-10-01,South Sudan,90.0,31.48342,4.717081,2018_10,2018.0,11.0,3.0,0.0,0.5073107666666666,95.17697,10.625692,-1.0406374333333333,12.858677,-1.5295463666666667,10.333333333333334,4.0,44.933420000000005,18447.04,33.07041,335037.0,41151.6,77.65,2018-10-01,Equatoria,Equatoria
2018Q4,Jur River,2018-10-01,South Sudan,75.0,28.02439,7.592506,2018_10,2018.0,11.0,2.0,0.0,0.4940963666666667,100.75085666666666,7.532688566666667,0.149151311,7.865596166666667,0.27046338,0.0,0.0,52.928763333333336,10091.04,0.1571745,102542.0,3157.81,85.95081999999998,2018-10-01,Bahr El Ghazal,Bahr El Ghazal
2018Q4,Kajo Keji,2018-10-01,South Sudan,79.0,31.46144,3.894441,2018_10,2018.0,11.0,3.0,0.0,0.5981935333333334,97.84294666666666,16.009333333333334,0.5543889999999999,18.002726666666668,-2.3564936666666667,0.6666666666666666,0.0,46.44186,2546.453,31.718730000000004,143825.0,79901.99,65.16129,2018-10-01,Equatoria,Equatoria
2018Q4,Kapoeta East,2018-10-01,South Sudan,95.0,34.60625,5.175935,2018_10,2018.0,11.0,3.0,1.0,0.3629317,87.44905999999999,5.614191333333333,-2.2911406666666667,6.027802333333334,-2.745006,0.0,0.0,49.02429,26795.99,49.45278,231916.0,55394.19,73.1442,2018-10-01,Equatoria,Equatoria
2018Q4,Kapoeta North,2018-10-01,South Sudan,93.0,33.46191,5.306582,2018_10,2018.0,11.0,3.0,0.0,0.46228906666666664,89.83897333333334,8.379080666666667,-0.3261176333333333,8.508422000000001,-3.614701,0.0,0.0,47.75213666666667,5758.278000000001,56.15965,199346.0,13915.230000000001,73.75362,2018-10-01,Equatoria,Equatoria
2018Q4,Kapoeta South,2018-10-01,South Sudan,87.0,33.68026,4.563413,2018_10,2018.0,11.0,3.0,1.0,0.4271726333333333,92.81219666666668,5.465945333333333,-1.9271859666666666,8.187423666666668,-2.3767566666666666,0.6666666666666666,0.3333333333333333,45.681000000000004,1205.519,68.84248,143319.0,125863.5,70.0,2018-10-01,Equatoria,Equatoria
2018Q4,Koch,2018-10-01,South Sudan,127.0,29.85742,8.633903,2018_10,2018.0,11.0,3.0,1.0,0.5179047,94.79453666666666,4.49570644,-0.23218612533333335,6.2268398,-0.7835579,0.6666666666666666,1.0,49.50338,4428.075,10.10188,148502.0,5726.711,82.94444,2018-10-01,Greater Upper Nile,Greater Upper Nile
2018Q4,Lafon,2018-10-01,South Sudan,94.0,32.67142,5.249238,2018_10,2018.0,11.0,3.0,0.0,0.45402173333333334,91.87101666666666,8.781004333333334,-0.5343193,9.525538666666668,-1.9142163333333333,0.0,0.0,46.99648,16314.18,38.10764,252319.0,17908.12,82.58201,2018-10-01,Equatoria,Equatoria
2018Q4,Lainya,2018-10-01,South Sudan,84.0,30.853709999999996,4.277663,2018_10,2018.0,11.0,3.0,0.0,0.6270781666666667,100.04836,13.561743666666667,-0.6856679999999998,18.908362666666665,-0.5044245433333333,1.6666666666666667,0.0,48.01412666666667,3514.742,26.16167,78523.0,93503.09000000001,62.83784,2018-10-01,Equatoria,Equatoria
2018Q4,Leer,2018-10-01,South Sudan,121.0,30.228169999999995,8.174243,2018_10,2018.0,11.0,4.0,0.0,0.6197349666666666,102.55509333333333,3.9849311566666668,-0.6042735443333332,8.827341333333333,-0.2710349666666666,0.0,0.0,53.274049999999995,1637.8910000000003,41.07024,109755.0,36786.08,86.84211,2018-10-01,Greater Upper Nile,Greater Upper Nile
2018Q4,Longchuk,2018-10-01,South Sudan,137.0,33.52691,9.255936,2018_10,2018.0,11.0,3.0,0.0,0.5670229666666666,109.89696666666667,5.712308833333334,-0.7483746733333333,11.083377666666665,-1.2254696666666667,0.0,0.0,53.346470000000004,6953.015,14.37408,78767.0,26401.34,84.59756,2018-10-01,Greater Upper Nile,Greater Upper Nile
2018Q4,Maban,2018-10-01,South Sudan,139.0,33.45998,10.02391,2018_10,2018.0,11.0,3.0,1.0,0.4812896,104.22203333333334,7.846074833333333,0.16128943533333334,6.603803966666667,-2.0297478,0.3333333333333333,0.0,53.504886666666664,11866.22,30.16233,92108.0,20155.89,87.21831000000002,2018-10-01,Greater Upper Nile,Greater Upper Nile
2018Q4,Magwi,2018-10-01,South Sudan,78.0,32.2103,3.910535,2018_10,2018.0,11.0,2.0,0.0,0.5785018333333333,96.5222,11.973493666666664,-1.6995963333333333,16.968458000000002,-2.9762816666666665,0.0,0.0,42.959763333333335,5174.613,38.88643,294039.0,60845.23,71.81667,2018-10-01,Equatoria,Equatoria
2018Q4,Maiwut,2018-10-01,South Sudan,123.0,33.86245,8.740229,2018_10,2018.0,11.0,3.0,0.0,0.6339400666666667,106.03486666666667,4.728913266666667,-0.8661430333333332,15.463294666666668,-0.7446801000000001,0.0,0.0,52.89322333333334,3775.476,1.596779,94276.0,40820.68,87.36957,2018-10-01,Greater Upper Nile,Greater Upper Nile
2018Q4,Malakal,2018-10-01,South Sudan,151.0,31.642800000000005,9.658457,2018_10,2018.0,11.0,3.0,1.0,0.4644063333333333,96.71324,4.329951163333334,-0.04278668233333333,6.335615333333333,-1.2706573333333333,0.0,0.0,56.430083333333336,757.7855,13.068689999999998,118402.0,7145.909,85.5,2018-10-01,Greater Upper Nile,Greater Upper Nile
2018Q4,Manyo,2018-10-01,South Sudan,148.0,32.3702,11.13098,2018_10,2018.0,11.0,3.0,0.0,0.3885642333333334,108.00116666666668,4.055446453333333,0.5875956873333333,5.09698,0.20661878999999997,0.0,0.0,53.59654333333333,6705.879,19.51804,52061.0,15857.51,65.76316,2018-10-01,Greater Upper Nile,Greater Upper Nile
2018Q4,Maridi,2018-10-01,South Sudan,85.0,29.68465,5.096411,2018_10,2018.0,11.0,2.0,0.0,0.6397265,99.65928333333333,12.022932333333335,-0.8440002,17.228122000000003,-1.2537031333333333,0.3333333333333333,0.3333333333333333,51.89743333333333,7719.605,8.02428,149904.0,90204.62,62.89011,2018-10-01,Equatoria,Equatoria
2018Q4,Mayendit,2018-10-01,South Sudan,122.0,29.91969,8.122516,2018_10,2018.0,11.0,4.0,0.0,0.5425523666666666,98.18838999999998,3.7356447,-0.37095428133333336,6.742311666666667,-0.32001592333333334,0.0,0.0,53.20886333333333,3074.016,16.02052,73061.0,11890.89,85.85294,2018-10-01,Greater Upper Nile,Greater Upper Nile
2018Q4,Mayom,2018-10-01,South Sudan,135.0,29.2165,9.094566,2018_10,2018.0,11.0,3.0,0.0,0.4516343666666667,96.6142,4.59163574,-0.555974493,4.1771015333333334,-0.6468860166666667,0.0,0.0,47.23953333333333,4278.039,29.01751,118388.0,7998.935999999999,87.45455,2018-10-01,Greater Upper Nile,Greater Upper Nile
2018Q4,Melut,2018-10-01,South Sudan,149.0,32.56855,10.38096,2018_10,2018.0,11.0,2.0,1.0,0.4284076333333333,103.08983333333333,6.3865273799999995,0.8418664603333333,5.389053,-1.78277618,0.0,0.0,54.27908666666667,6969.679,36.06569,95630.0,15045.450000000003,76.70732,2018-10-01,Greater Upper Nile,Greater Upper Nile
2018Q4,Morobo,2018-10-01,South Sudan,77.0,30.83354,3.7372409999999996,2018_10,2018.0,11.0,3.0,0.0,0.6765292333333334,102.4129,19.735496,1.9944889000000001,23.60138333333333,0.08369437000000002,0.3333333333333333,0.0,48.36455,1350.326,11.3251,198051.0,129546.2,58.3125,2018-10-01,Equatoria,Equatoria
2018Q4,Mundri East,2018-10-01,South Sudan,92.0,30.68256,5.307882,2018_10,2018.0,11.0,3.0,0.0,0.5302932666666667,95.58100666666667,10.38421,-0.618091,12.117661,-2.0117493333333334,0.3333333333333333,0.0,54.00369333333333,5102.122,18.20346,93714.0,52807.37,68.86667,2018-10-01,Equatoria,Equatoria
2018Q4,Mundri West,2018-10-01,South Sudan,91.0,30.208209999999998,5.213937,2018_10,2018.0,11.0,3.0,0.0,0.5732451333333334,96.44403333333334,11.091814999999999,-0.34786289000000004,14.287313666666668,-2.0845816666666668,0.0,0.0,53.31554666666667,5898.6539999999995,31.40716,184097.0,60673.38,65.44776,2018-10-01,Equatoria,Equatoria
2018Q4,Mvolo,2018-10-01,South Sudan,98.0,30.03237,5.917979,2018_10,2018.0,11.0,3.0,0.0,0.4978840666666667,95.61209666666667,7.329442366666668,-0.6129723026666667,9.663310666666666,-2.272263,0.0,0.0,56.41007,5735.812000000001,0.06835682,70084.0,48365.21,71.41176,2018-10-01,Equatoria,Equatoria
2018Q4,Nagero,2018-10-01,South Sudan,100.0,27.73822,6.471325,2018_10,2018.0,11.0,3.0,0.0,0.5390294333333333,97.59467666666667,11.398500166666667,0.23430936666666666,11.920539666666668,-0.2385924,0.0,0.0,53.68001666666667,9237.169,15.375390000000001,50819.0,9649.806,65.10092,2018-10-01,Equatoria,Equatoria
2018Q4,Nasir,2018-10-01,South Sudan,120.0,33.16332,8.833608,2018_10,2018.0,11.0,3.0,0.0,0.6489291,112.35023333333334,3.215556233333334,-1.049043144,13.664033333333334,0.3370769603333334,0.0,0.0,53.45357333333333,5238.087,17.44523,213322.0,8414.87,89.09524,2018-10-01,Greater Upper Nile,Greater Upper Nile
2018Q4,Nyirol,2018-10-01,South Sudan,130.0,32.1197,8.583063,2018_10,2018.0,11.0,3.0,1.0,0.5480740666666667,101.91973666666667,3.778768503333333,-0.5453100000000001,9.594655000000001,-0.13256587666666667,1.0,3.6666666666666665,54.050063333333334,7102.232,11.02557,120998.0,12497.71,81.7439,2018-10-01,Greater Upper Nile,Greater Upper Nile
2018Q4,Panyijiar,2018-10-01,South Sudan,115.0,30.33662,7.524552,2018_10,2018.0,11.0,3.0,1.0,0.5454807666666667,95.40545333333334,3.9946515700000003,-0.535841591,9.070916666666667,0.013515299999999971,1.0,0.0,57.37323,5359.846,20.22397,127259.0,23753.03,89.58065,2018-10-01,Greater Upper Nile,Greater Upper Nile
2018Q4,Panyikang,2018-10-01,South Sudan,144.0,31.45219,9.443533,2018_10,2018.0,11.0,4.0,0.0,0.4777008333333333,97.69192,4.454267193333333,-0.13006174966666667,6.46002,-0.6845977333333334,0.0,0.0,55.95522333333333,5029.017,19.75808,62450.0,6859.147,86.53333000000002,2018-10-01,Greater Upper Nile,Greater Upper Nile
2018Q4,Pariang,2018-10-01,South Sudan,142.0,30.118800000000004,9.815146,2018_10,2018.0,11.0,2.0,1.0,0.4640014666666667,104.34826666666667,3.95536905,-0.8414780743333333,3.526792966666667,-0.6152844666666667,0.3333333333333333,0.0,55.87524,9006.226,40.35397,108446.0,8664.468,85.51402,2018-10-01,Greater Upper Nile,Greater Upper Nile
2018Q4,Pibor,2018-10-01,South Sudan,104.0,33.5681,6.396368,2018_10,2018.0,11.0,4.0,0.0,0.5311227666666666,98.10447333333333,9.814319333333334,-0.8937398666666665,11.563578333333332,-2.0291196666666664,2.0,3.0,50.97305,33147.44,28.638140000000003,101325.0,23095.27,80.77062,2018-10-01,Greater Upper Nile,Greater Upper Nile
2018Q4,Pigi,2018-10-01,South Sudan,134.0,31.4421,9.083722,2018_10,2018.0,11.0,4.0,0.0,0.5236707666666667,96.69149,4.576155196666667,-0.36120129799999995,6.834274666666666,-1.3088637,0.0,0.0,54.898986666666666,4464.961,9.617732,104272.0,12792.68,90.06,2018-10-01,Greater Upper Nile,Greater Upper Nile
2018Q4,Pochalla,2018-10-01,South Sudan,111.0,33.81549,7.113031,2018_10,2018.0,11.0,2.0,0.0,0.6009926666666666,101.07712666666667,9.309065666666667,-0.9762749,15.251871999999999,-1.9770862333333332,0.0,0.0,51.77393333333333,8301.381,5.048258,97283.0,13513.63,87.38947,2018-10-01,Greater Upper Nile,Greater Upper Nile
